S,L,U,R,B,T
-0.23115624165874415,-0.01112604871693408,-0.8204001734306052,-1.0985153336312994,-0.5518618816607163,1.3566754967950494
-0.23123450436472515,-0.010483168607227316,-0.8202311046729506,-1.0997699170785047,-0.5518581145610898,1.3581305091926739
-0.2313123716825468,-0.009842801651071154,-0.8200623505361119,-1.1010188335046551,-0.5518554048431101,1.3595790547536
-0.23138984403296767,-0.009204954179513058,-0.8198939168438042,-1.102262075076219,-0.5518537387664126,1.3610211238332892
-0.2314669218433949,-0.008569632433389011,-0.8197258093910059,-1.103499634248262,-0.5518531026301935,1.3624567071042655
-0.23154360554783987,-0.007936842563282387,-0.8195580339436005,-1.1047315037626761,-0.5518534827742978,1.363885795554361
-0.23161989558685844,-0.007306590629457597,-0.8193905962380307,-1.1059576766464392,-0.5518548655802499,1.3653083804849766
-0.23169579240750132,-0.006678882601813646,-0.8192235019809363,-1.1071781462097885,-0.551857237472305,1.3667244535092546
-0.2317712964632576,-0.006053724359839779,-0.819056756848822,-1.1083929060444637,-0.5518605849184568,1.3681340065503291
-0.23184640821400668,-0.005431121692551215,-0.8188903664876888,-1.1096019500218708,-0.551864894431457,1.3695370318394873
-0.23192112812596502,-0.004811080298452479,-0.8187243365127103,-1.11080527229129,-0.5518701525697964,1.3709335219143846
-0.23199545667163635,-0.004193605785486661,-0.8185586725078869,-1.112002867278044,-0.5518763459386827,1.3723234696172102
-0.23206939432975923,-0.0035787036709894124,-0.8183933800256986,-1.1131947296816556,-0.5518834611910066,1.3737068680928441
-0.23214294158526222,-0.0029663793816610126,-0.8182284645867939,-1.1143808544740188,-0.5518914850282849,1.3750837107870308
-0.2322160989292083,-0.002356638253500271,-0.8180639316796289,-1.115561236897544,-0.5519004042015896,1.376453991444517
-0.23228886685875325,-0.0017494855317895393,-0.8178997867601658,-1.1167358724633054,-0.5519102055124723,1.3778177041072088
-0.23236124587709087,-0.0011449263710380372,-0.8177360352515236,-1.1179047569491753,-0.5519208758138597,1.3791748431122883
-0.23243323649341346,-0.000542965834962927,-0.8175726825436787,-1.119067886397964,-0.5519324020109451,1.3805254030903655
-0.2325048392228587,5.639110355661872e-05,-0.8174097339931253,-1.1202252571155322,-0.5519447710620622,1.381869378963577
-0.23257605458646533,0.0006531395625134121,-0.8172471949225671,-1.121376865668933,-0.5519579699795399,1.383206765943729
-0.2326468831111305,0.0012472747507889337,-0.8170850706206061,-1.1225227088845087,-0.5519719858305523,1.384537559530386
-0.2327173253295602,0.001838791968206987,-0.8169233663414233,-1.1236627838460287,-0.5519868057379407,1.3858617555090071
-0.23278738178022956,0.0024276866055357527,-0.8167620873044809,-1.1247970878927795,-0.5520024168810397,1.3871793499490293
-0.232857053007335,0.0030139541445354527,-0.8166012386942061,-1.1259256186176902,-0.5520188064964677,1.3884903392019838
-0.23292633956075304,0.003597590157970161,-0.8164408256596998,-1.1270483738654278,-0.5520359618789206,1.3897947198995872
-0.23299524199599855,0.004178590309637932,-0.8162808533144332,-1.1281653517305161,-0.5520538703819401,1.3910924889518541
-0.233063760874181,0.004756950354390392,-0.8161213267359502,-1.129276550555421,-0.552072519418678,1.3923836435451733
-0.23313189676196258,0.005332666138166573,-0.8159622509655656,-1.130381968928677,-0.5520918964626352,1.393668181140424
-0.2331996502315198,0.005905733597982891,-0.8158036310081028,-1.131481605682973,-0.5521119890483933,1.3949460994710539
-0.23326702186050105,0.0064761487619806,-0.8156454718315798,-1.1325754598932685,-0.5521327847723333,1.3962173965411908
-0.2333340122319874,0.0070439077494325675,-0.8154877783669332,-1.1336635308748937,-0.5521542712933388,1.3974820706237248
-0.23340062193445318,0.007609006770751005,-0.8153305555077418,-1.134745818181652,-0.5521764363334819,1.3987401202584084
-0.2334668515617281,0.008171442127514347,-0.8151738081099466,-1.1358223216039478,-0.5521992676787005,1.3999915442499662
-0.23353270171295787,0.00873121021247378,-0.8150175409915702,-1.136893041166869,-0.552222753179458,1.401236341666172
-0.23359817299256824,0.009288307509562227,-0.814861758932457,-1.1379579771283275,-0.552246880751396,1.4024745118359758
-0.23366326601022883,0.009842730593901342,-0.8147064666740028,-1.139017129977158,-0.5522716383759647,1.40370605434759
-0.23372798138081133,0.010394476131832954,-0.8145516689188667,-1.1400705004312461,-0.5522970141010447,1.4049309690466047
-0.23379231972436182,0.010943540880899319,-0.8143973703307446,-1.1411180894356598,-0.5523229960415545,1.4061492560341105
-0.2338562816660584,0.011489921689858264,-0.8142435755340837,-1.142159898160757,-0.5523495723800502,1.407360915664783
-0.23391986783618118,0.012033615498699829,-0.8140902891138363,-1.1431959280003476,-0.5523767313672998,1.408565948545043
-0.23398307887007647,0.012574619338634848,-0.8139375156152057,-1.144226180569806,-0.5524044613228573,1.4097643555311492
-0.23404591540812283,0.013112930332106304,-0.8137852595433969,-1.1452506577042392,-0.5524327506356149,1.41095613772735
-0.23410837809569846,0.013648545692788948,-0.8136335253633714,-1.1462693614566277,-0.5524615877643463,1.4121412964840117
-0.23417046758314863,0.014181462725593182,-0.8134823174995937,-1.1472822940959702,-0.5524909612382372,1.4133198333957502
-0.2342321845257547,0.014711678826660739,-0.8133316403358023,-1.1482894581054726,-0.5525208596574045,1.4144917502996008
-0.23429352958370245,0.015239191483360136,-0.8131814982147718,-1.149290856180699,-0.5525512716933955,1.4156570492731566
-0.23435450342204825,0.015763998274293287,-0.8130318954380695,-1.1502864912277622,-0.5525821860896841,1.4168157326327375
-0.2344151067106954,0.016286096869282483,-0.812882836265833,-1.1512763663615022,-0.5526135916621506,1.4179678029315592
-0.23447534012435675,0.016805485029373835,-0.8127343249165373,-1.152260484903689,-0.5526454772995429,1.4191132629579126
-0.23453520434253394,0.01732216060681904,-0.8125863655667781,-1.1532388503812165,-0.5526778319639413,1.4202521157333472
-0.23459470004947844,0.017836121545089578,-0.8124389623510319,-1.154211466524325,-0.552710644691192,1.4213843645108681
-0.23465382793417477,0.018347365878843343,-0.8122921193614624,-1.1551783372648137,-0.5527439045913415,1.4225100127731385
-0.23471258869030553,0.01885589173393331,-0.8121458406476859,-1.1561394667342748,-0.5527776008490578,1.4236290642306895
-0.2347709830162252,0.019361697327392235,-0.8120001302165668,-1.1570948592623318,-0.552811722724032,1.4247415228201432
-0.23482901161493805,0.019864780967419178,-0.8118549920320105,-1.1580445193748994,-0.5528462595513771,1.4258473927024546
-0.23488667519406659,0.020365141053377223,-0.811710430014749,-1.1589884517924292,-0.5528812007420095,1.4269466782611346
-0.23494397446582996,0.020862776075768634,-0.8115664480421488,-1.159926661428194,-0.5529165357830206,1.4280393841005201
-0.23500091014701968,0.02135768461622489,-0.8114230499480061,-1.1608591533865567,-0.5529522542380398,1.4291255150440199
-0.23505748295897214,0.021849865347500125,-0.8112802395223493,-1.1617859329612858,-0.5529883457475785,1.430205076132412
-0.23511369362754744,0.022339317033441778,-0.8111380205112506,-1.162707005633835,-0.5530248000293707,1.4312780726221008
-0.23516954288310524,0.02282603852898917,-0.8109963966166293,-1.1636223770716796,-0.5530616068787001,1.4323445099834375
-0.23522503146048246,0.023310028780141503,-0.8108553714960727,-1.164532053126628,-0.5530987561687115,1.4334043938990084
-0.23528016009897143,0.023791286823951784,-0.8107149487626466,-1.1654360398331798,-0.5531362378507184,1.434457730261971
-0.23533492954229762,0.024269811788502633,-0.8105751319847188,-1.1663343434068685,-0.5531740419544949,1.4355045251743814
-0.23538934053860008,0.024745602892884383,-0.810435924685779,-1.167226970242629,-0.5532121585885578,1.436544784945534
-0.2354433938404065,0.02521865944718095,-0.8102973303442637,-1.168113926913171,-0.5532505779404377,1.437578516090318
-0.23549709020462073,0.025688980852443026,-0.8101593523933905,-1.168995220167387,-0.5532892902769431,1.438605725327603
-0.23555043039249796,0.026156566600663924,-0.8100219942209913,-1.1698708569287417,-0.5533282859444066,1.4396264195786088
-0.23560341516962435,0.02662141627476471,-0.809885259169335,-1.1707408442936869,-0.5533675553689278,1.4406406059652925
-0.23565604530590334,0.027083529548565955,-0.8097491505349802,-1.171605189530115,-0.553407089056602,1.4416482918087838
-0.23570832157553587,0.027542906186764103,-0.8096136715686085,-1.1724639000757808,-0.5534468775937398,1.44264948462779
-0.23576024475700283,0.027999546044899154,-0.809478825474881,-1.1733169835367845,-0.5534869116470775,1.4436441921370486
-0.2358118156330457,0.02845344906934338,-0.8093446154122699,-1.1741644476860222,-0.5535271819639738,1.4446324222457567
-0.23586303499065528,0.028904615297262216,-0.8092110444929212,-1.1750063004616902,-0.5535676793726027,1.4456141830560574
-0.23591390362105175,0.02935304485659454,-0.8090781157825035,-1.1758425499657834,-0.5536083947821315,1.4465894828615118
-0.23596442231967069,0.02979873796601591,-0.8089458323000744,-1.1766732044626143,-0.5536493191828883,1.4475583301455945
-0.23601459188614848,0.03024169493492472,-0.8088141970179261,-1.1774982723773444,-0.5536904436465273,1.4485207335802084
-0.23606441312430818,0.030681916163391054,-0.8086832128614694,-1.1783177622945329,-0.5537317593261751,1.4494767020242012
-0.23611388684214385,0.031119402142153973,-0.8085528827090771,-1.1791316829566931,-0.5537732574565728,1.450426244521905
-0.2361630138518104,0.031554153452566305,-0.8084232093919775,-1.1799400432628866,-0.5538149293542093,1.451369370301706
-0.23621179496960806,0.031986170766573285,-0.8082941956941118,-1.180742852267289,-0.5538567664174447,1.452306088774586
-0.23626023101597093,0.03241545484668874,-0.8081658443520173,-1.1815401191778352,-0.5538987601266183,1.4532364095327457
-0.23630832281545502,0.032842006545949765,-0.8080381580547018,-1.182331853354808,-0.5539409020441606,1.454160342348166
-0.236356071196728,0.033265826807886575,-0.8079111394435375,-1.1831180643095027,-0.5539831838146831,1.4550778971712561
-0.23640347699255693,0.03368691666649828,-0.8077847911121321,-1.1838987617028778,-0.5540255971650673,1.455989084129474
-0.23645054103979904,0.03410527724620581,-0.8076591156062285,-1.1846739553442145,-0.5540681339045432,1.4568939135259675
-0.23649726417939043,0.034520909761825036,-0.8075341154235922,-1.1854436551898186,-0.5541107859247563,1.4577923958382453
-0.23654364725633795,0.034933815518529455,-0.80740979301391,-1.1862078713417255,-0.5541535451998293,1.4586845417168666
-0.23658969111971087,0.035343995911816105,-0.8072861507786825,-1.1869666140464081,-0.5541964037864147,1.4595703619841207
-0.2366353966226311,0.035751452427465406,-0.807163191071132,-1.1877198936935272,-0.554239353823739,1.4604498676327538
-0.23668076462226476,0.03615618664150601,-0.8070409161961041,-1.1884677208146728,-0.5542823875336339,1.4613230698246857
-0.2367257959798172,0.03655820022018106,-0.8069193284099724,-1.1892101060821414,-0.5543254972205712,1.4621899798897664
-0.2367704915605245,0.0369574949199051,-0.8067984299205542,-1.189947060307722,-0.5543686752716747,1.4630506093245337
-0.23681485223364587,0.03735407258723217,-0.8066782228870173,-1.1906785944414946,-0.5544119141567352,1.463904969790992
-0.23685887887246068,0.037747935158807255,-0.8065587094198087,-1.1914047195706483,-0.5544552064282114,1.4647530731154057
-0.23690257235426013,0.03813908466133201,-0.8064398915805626,-1.192125446918321,-0.5544985447212301,1.46559493128711
-0.23694593356034377,0.03852752321153108,-0.8063217713820283,-1.1928407878424547,-0.5545419217535661,1.4664305564573505
-0.23698896337601374,0.03891325301610579,-0.8062043507879922,-1.1935507538346581,-0.5545853303256291,1.4672599609381134
-0.237031662690572,0.03929627637168811,-0.8060876317132172,-1.1942553565190932,-0.5546287633204319,1.4680831572009962
-0.23707403239731573,0.03967659566481177,-0.8059716160233611,-1.1949546076513837,-0.5546722137035589,1.4689001578760859
-0.23711607339353374,0.04005421337186563,-0.8058563055349174,-1.1956485191175321,-0.554715674523119,1.4697109757508535
-0.2371577865805059,0.040429132059045296,-0.8057417020151587,-1.196337102932854,-0.5547591389097013,1.470515623769069
-0.23719917286349754,0.04080135438231934,-0.8056278071820714,-1.197020371240937,-0.5548026000763124,1.4713141150297293
-0.23724023315176104,0.04117088308738564,-0.8055146227042945,-1.1976983363126008,-0.55484605131832,1.4721064627860005
-0.237280968358532,0.041537721009623954,-0.8054021502010807,-1.1983710105448981,-0.5548894860133718,1.4728926804441913
-0.2373213794010291,0.04190187107405641,-0.8052903912422344,-1.1990384064601127,-0.5549328976213275,1.473672781562729
-0.2373614672004532,0.042263336295303176,-0.8051793473480673,-1.1997005367047764,-0.5549762796841664,1.4744467798511525
-0.23740123268198965,0.04262211977753378,-0.8050690199893598,-1.2003574140487145,-0.5550196258259003,1.475214689169134
-0.2374406767748054,0.04297822471442855,-0.8049594105873124,-1.2010090513840972,-0.5550629297524741,1.4759765235255073
-0.23747980041205147,0.04333165438913288,-0.8048505205135084,-1.201655461724511,-0.5551061852516599,1.4767322970773142
-0.23751860453086474,0.04368241217420762,-0.8047423510898852,-1.2022966582040548,-0.555149386192946,1.4774820241288797
-0.23755709007236836,0.044030501531588696,-0.8046349035886919,-1.2029326540764336,-0.5551925265274188,1.4782257191308796
-0.23759525798167513,0.04437592601253879,-0.8045281792324673,-1.2035634627140948,-0.5552356002876399,1.4789633966794553
-0.2376331092078897,0.04471868925760047,-0.8044221791940094,-1.2041890976073535,-0.5552786015875149,1.4796950715153159
-0.2376706447041105,0.04505879499654999,-0.8043169045963524,-1.204809572363564,-0.5553215246221554,1.4804207585228821
-0.23770786542743585,0.04539624704835365,-0.8042123565127481,-1.2054249007062858,-0.5553643636677372,1.48114047272944
-0.2377447723389652,0.04573104932111459,-0.8041085359666427,-1.2060350964744693,-0.5554071130813532,1.4818542293042898
-0.23778136640380396,0.046063205812035365,-0.8040054439316612,-1.2066401736216725,-0.5554497673008556,1.4825620435579496
-0.23781764859107085,0.046392720607354936,-0.8039030813316075,-1.2072401462152804,-0.5554923208446969,1.48326393094135
-0.23785361987389864,0.04671959788231736,-0.8038014490404343,-1.2078350284357395,-0.5555347683117634,1.4839599070450427
-0.23788928122944303,0.0470438419011114,-0.803700547882254,-1.208424834575825,-0.5555771043812023,1.4846499875984476
-0.2379246336388876,0.047365457016829884,-0.8036003786313232,-1.2090095790399111,-0.5556193238122452,1.4853341884691007
-0.23795967808745033,0.047684447671416726,-0.8035009420120474,-1.2095892763432574,-0.5556614214440231,1.486012525661918
-0.23799441556439102,0.04800081839561519,-0.803402238698983,-1.2101639411113194,-0.5557033921953793,1.486685015318483
-0.23802884706301522,0.04831457380892933,-0.8033042693168316,-1.210733588079066,-0.5557452310646729,1.48735167371634
-0.23806297358068734,0.04862571861956203,-0.8032070344404626,-1.2112982320903305,-0.5557869331295815,1.4880125172683285
-0.23809679611883502,0.048934257624373464,-0.8031105345949086,-1.2118578880971527,-0.5558284935468949,1.4886675625219001
-0.2381303156829563,0.049240195708827705,-0.8030147702553867,-1.212412571159163,-0.5558699075523049,1.4893168261584775
-0.2381635332826328,0.04954353784694429,-0.8029197418473089,-1.2129622964429645,-0.5559111704601916,1.4899603249928208
-0.2381964499315354,0.04984428910124751,-0.8028254497463008,-1.2135070792215326,-0.5559522776634006,1.4905980759724038
-0.23822906664743468,0.050142454622713606,-0.8027318942782224,-1.2140469348736471,-0.5559932246330207,1.4912300961768206
