Time
97
108
108
108
107
107
99
108
108
107
106
99
107
108
108
109
99
97
108
108
110
98
97
108
106
108
108
108
98
108
110
108
108
98
105
108
108
108
108
98
108
108
108
108
97
108
108
108
108
99
107
107
108
107
108
108
108
98
108
108
107
108
99
106
108
108
108
108
100
108
107
108
107
98
106
108
109
109
99
97
108
108
107
107
107
108
98
109
108
108
106
98
107
108
108
109
98
98
109
108
