Time
139
131
139
128
133
140
128
139
129
127
139
125
137
138
128
139
130
128
135
127
138
138
128
140
138
128
135
129
137
139
128
138
129
128
134
128
140
137
130
129
138
126
137
138
127
139
129
127
149
125
138
137
128
139
128
128
139
125
137
139
126
141
136
140
134
137
127
138
131
128
137
129
135
138
130
125
139
130
147
135
128
137
139
129
138
138
130
134
138
128
138
131
128
147
125
137
137
128
138
129
