X,Y,Z,Rx,Ry,Rz,time
575.825,-4.791,174.77,179.9839,20.2117,1.6881,41833.6
575.916,-4.791,174.725,179.9838,20.2102,1.688,41879.8
576.029,-4.799,174.644,179.9839,20.2113,1.6873,41926.6
576.115,-4.8,174.589,179.9838,20.2105,1.6873,41971.8
576.225,-4.808,174.514,179.9838,20.2107,1.6866,42017.7
576.328,-4.816,174.438,179.9834,20.212,1.6879,42062.5
576.419,-4.817,174.393,179.9834,20.2105,1.6879,42108.7
576.529,-4.817,174.318,179.9844,20.2107,1.6873,42154.9
576.617,-4.818,174.257,179.9844,20.2107,1.6873,42200.8
576.718,-4.826,174.187,179.9845,20.2112,1.6866,42247.5
576.816,-4.827,174.122,179.984,20.2109,1.6886,42293.5
576.921,-4.835,174.06,179.984,20.2107,1.6879,42339.6
577.031,-4.836,173.985,179.984,20.211,1.6878,42385.8
577.12,-4.844,173.925,179.984,20.211,1.6871,42431.7
577.23,-4.844,173.85,179.984,20.2112,1.6871,42477.6
577.323,-4.852,173.798,179.9839,20.2105,1.6864,42523.5
577.423,-4.853,173.728,179.9835,20.211,1.6884,42570.2
577.541,-4.861,173.654,179.9835,20.2102,1.6877,42616.6
577.622,-4.862,173.592,179.9835,20.2112,1.6877,42662.4
577.73,-4.863,173.523,179.9846,20.2107,1.6871,42707.6
577.815,-4.863,173.47,179.9846,20.211,1.6871,42753.5
577.933,-4.872,173.396,179.9841,20.2102,1.6884,42799.6
578.033,-4.873,173.325,179.9841,20.2107,1.6884,42846.9
578.124,-4.88,173.259,179.9841,20.2115,1.6877,42892.7
578.236,-4.888,173.198,179.9841,20.2102,1.6869,42938.2
578.317,-4.889,173.136,179.9841,20.2112,1.6869,42985.3
578.434,-4.897,173.062,179.9836,20.2105,1.6882,43031.8
578.535,-4.898,172.991,179.9836,20.211,1.6882,43078.1
578.627,-4.906,172.94,179.9836,20.2103,1.6875,43123.9
578.737,-4.907,172.864,179.9836,20.2105,1.6875,43169.9
578.818,-4.914,172.803,179.9836,20.2115,1.6868,43216.4
578.926,-4.915,172.733,179.9836,20.211,1.6867,43261.7
579.011,-4.916,172.68,179.9842,20.2113,1.6882,43308.3
579.128,-4.917,172.606,179.9842,20.2105,1.6882,43355.7
579.238,-4.925,172.53,179.9842,20.2107,1.6874,43401.9
579.331,-4.926,172.478,179.9842,20.21,1.6874,43447.7
579.441,-4.934,172.403,179.9842,20.2103,1.6867,43494.5
579.521,-4.935,172.341,179.9838,20.2113,1.6887,43540.8
579.629,-4.943,172.271,179.9837,20.2108,1.688,43586.6
579.746,-4.944,172.199,179.9837,20.2111,1.688,43632.5
579.831,-4.951,172.144,179.9837,20.2103,1.6872,43678.5
579.934,-4.952,172.067,179.9838,20.2116,1.6873,43723.8
580.024,-4.96,172.021,179.9837,20.2101,1.6865,43771.4
580.136,-4.961,171.939,179.9833,20.2111,1.6885,43817.5
580.246,-4.962,171.864,179.9844,20.2113,1.688,43864.5
580.339,-4.963,171.812,179.9843,20.2106,1.6879,43910.2
580.439,-4.971,171.741,179.9843,20.2111,1.6872,43957.2
580.548,-4.979,171.665,179.9843,20.2113,1.6865,44003.3
580.641,-4.98,171.613,179.9839,20.2106,1.6885,44049.5
580.741,-4.988,171.542,179.9839,20.2111,1.6878,44095.7
580.829,-4.988,171.481,179.9839,20.2111,1.6878,44141.7
580.943,-4.996,171.414,179.9838,20.2107,1.687,44187.2
581.031,-4.997,171.353,179.9838,20.2106,1.687,44233.6
581.121,-5.005,171.286,179.9839,20.2114,1.6863,44279.6
581.226,-5.006,171.224,179.9834,20.2112,1.6883,44326.2
581.323,-5.014,171.158,179.9834,20.2109,1.6876,44372.8
581.423,-5.008,171.087,179.9845,20.2114,1.6877,44418.7
581.545,-5.016,171.021,179.9844,20.2099,1.687,44464.6
581.625,-5.016,170.959,179.9844,20.2109,1.687,44510.7
581.725,-5.025,170.888,179.984,20.2114,1.6883,44556.0
581.818,-5.026,170.835,179.984,20.2107,1.6883,44600.7
581.929,-5.034,170.754,179.984,20.2117,1.6876,44645.8
582.019,-5.034,170.707,179.9839,20.2102,1.6875,44692.0
582.122,-5.042,170.63,179.984,20.2115,1.6868,44738.1
582.219,-5.043,170.564,179.984,20.2112,1.6868,44783.7
582.323,-5.051,170.502,179.9835,20.211,1.6881,44830.5
582.433,-5.052,170.426,179.9835,20.2113,1.6881,44875.8
582.521,-5.06,170.365,179.9835,20.2113,1.6874,44921.8
582.625,-5.061,170.302,179.9835,20.2111,1.6873,44967.8
582.734,-5.062,170.226,179.9846,20.2113,1.6868,45014.5
582.827,-5.063,170.174,179.9841,20.2106,1.6888,45061.0
582.926,-5.071,170.102,179.9841,20.2111,1.6881,45107.8
583.019,-5.072,170.05,179.9841,20.2103,1.688,45154.4
583.128,-5.08,169.973,179.9841,20.2106,1.6873,45200.4
583.23,-5.08,169.896,179.9841,20.2119,1.6873,45246.5
583.332,-5.088,169.839,179.9841,20.2109,1.6866,45292.6
583.422,-5.09,169.772,179.9836,20.2116,1.6886,45338.1
583.514,-5.098,169.72,179.9836,20.2109,1.6879,45384.6
583.614,-5.098,169.648,179.9836,20.2114,1.6879,45432.0
583.723,-5.106,169.572,179.9836,20.2117,1.6871,45478.2
583.835,-5.107,169.51,179.9836,20.2104,1.6871,45525.6
583.915,-5.108,169.447,179.9842,20.2114,1.6886,45571.1
584.05,-5.117,169.365,179.9842,20.2112,1.6878,45616.8
584.138,-5.117,169.304,179.9842,20.2112,1.6878,45662.2
584.232,-5.118,169.245,179.9842,20.2113,1.6878,45708.7
584.32,-5.126,169.184,179.9842,20.2112,1.6871,45755.5
584.429,-5.127,169.107,179.9842,20.2115,1.6871,45801.8
584.533,-5.135,169.045,179.9837,20.2113,1.6884,45848.5
584.621,-5.136,168.983,179.9837,20.2113,1.6883,45895.1
584.734,-5.144,168.916,179.9837,20.2108,1.6876,45941.3
584.822,-5.145,168.854,179.9837,20.2108,1.6876,45986.7
584.926,-5.153,168.791,179.9837,20.2106,1.6869,46032.1
585.037,-5.161,168.709,179.9833,20.2116,1.6882,46079.9
585.129,-5.155,168.656,179.9843,20.2109,1.6883,46125.7
585.229,-5.163,168.584,179.9843,20.2114,1.6876,46171.8
585.321,-5.164,168.531,179.9843,20.2107,1.6876,46216.9
585.43,-5.172,168.455,179.9843,20.2109,1.6869,46262.0
585.539,-5.172,168.378,179.9843,20.2112,1.6868,46308.1
585.631,-5.181,168.325,179.9838,20.2104,1.6881,46354.0
585.742,-5.182,168.243,179.9839,20.2115,1.6881,46401.1
585.827,-5.19,168.189,179.9839,20.2118,1.6874,46447.0
585.943,-5.191,168.113,179.9838,20.211,1.6874,46493.6
586.047,-5.199,168.05,179.9838,20.2108,1.6867,46540.3
586.134,-5.2,167.989,179.9834,20.2108,1.6886,46586.9
586.248,-5.208,167.921,179.9833,20.2103,1.6879,46632.5
586.328,-5.209,167.858,179.9834,20.2113,1.6879,46678.2
586.441,-5.21,167.79,179.9844,20.2108,1.6873,46724.5
586.55,-5.21,167.713,179.9844,20.2111,1.6873,46770.8
586.635,-5.218,167.659,179.9844,20.2114,1.6866,46816.9
586.744,-5.22,167.582,179.984,20.2116,1.6886,46862.9
586.835,-5.228,167.529,179.984,20.2109,1.6879,46909.2
586.939,-5.228,167.466,179.9839,20.2107,1.6879,46955.6
587.05,-5.237,167.383,179.984,20.2117,1.6872,47002.9
587.142,-5.237,167.33,179.9839,20.211,1.6871,47048.9
587.241,-5.246,167.258,179.9835,20.2115,1.6884,47095.5
587.362,-5.247,167.191,179.9834,20.21,1.6884,47141.5
587.442,-5.255,167.128,179.9835,20.211,1.6877,47187.6
587.546,-5.255,167.065,179.9835,20.2108,1.6877,47234.7
587.645,-5.256,166.992,179.9846,20.2113,1.6871,47281.7
587.729,-5.257,166.938,179.9846,20.2116,1.6871,47326.9
587.845,-5.266,166.862,179.9841,20.2108,1.6884,47372.3
587.949,-5.267,166.799,179.9841,20.2106,1.6883,47418.6
588.033,-5.274,166.744,179.9841,20.2109,1.6876,47465.4
588.152,-5.275,166.663,179.9841,20.2109,1.6876,47512.5
588.255,-5.283,166.599,179.984,20.2107,1.6869,47557.6
588.335,-5.284,166.536,179.9841,20.2117,1.6869,47604.0
588.427,-5.293,166.483,179.9836,20.211,1.6882,47650.5
588.555,-5.294,166.396,179.9836,20.2108,1.6881,47695.7
588.627,-5.301,166.352,179.9836,20.2105,1.6874,47741.8
588.742,-5.302,166.278,179.9836,20.2109,1.6874,47788.0
588.841,-5.303,166.206,179.9847,20.2113,1.6868,47834.5
588.933,-5.305,166.152,179.9842,20.2106,1.6888,47880.1
589.042,-5.313,166.075,179.9842,20.2109,1.6881,47927.8
589.145,-5.314,166.012,179.9842,20.2107,1.6881,47973.6
589.237,-5.322,165.958,179.9841,20.2099,1.6874,48020.2
589.359,-5.323,165.865,179.9842,20.2115,1.6874,48067.0
589.451,-5.331,165.811,179.9842,20.2108,1.6866,48113.6
589.538,-5.332,165.749,179.9837,20.2107,1.6886,48159.7
589.651,-5.34,165.681,179.9837,20.2103,1.6879,48207.0
589.735,-5.341,165.626,179.9837,20.2106,1.6879,48253.1
589.846,-5.349,165.543,179.9837,20.2116,1.6872,48298.1
589.937,-5.35,165.49,179.9837,20.2109,1.6872,48344.1
590.046,-5.358,165.412,179.9832,20.2111,1.6884,48390.2
590.151,-5.352,165.342,179.9843,20.2117,1.6886,48436.5
590.243,-5.36,165.289,179.9843,20.211,1.6878,48482.1
590.351,-5.361,165.211,179.9843,20.2112,1.6878,48528.4
590.443,-5.369,165.158,179.9843,20.2105,1.6871,48574.5
590.546,-5.37,165.094,179.9842,20.2103,1.6871,48620.6
590.657,-5.378,165.011,179.9838,20.2113,1.6884,48666.8
590.748,-5.379,164.957,179.9838,20.2106,1.6884,48712.0
590.857,-5.387,164.88,179.9838,20.2108,1.6876,48757.7
590.94,-5.388,164.825,179.9838,20.2111,1.6876,48803.6
591.044,-5.396,164.761,179.9838,20.2109,1.6869,48850.9
591.162,-5.397,164.678,179.9838,20.2109,1.6869,48896.9
591.246,-5.406,164.624,179.9833,20.2112,1.6882,48942.1
591.349,-5.399,164.56,179.9844,20.211,1.6883,48988.0
591.436,-5.407,164.497,179.9844,20.211,1.6876,49034.4
591.551,-5.408,164.422,179.9844,20.2113,1.6876,49080.8
591.642,-5.416,164.369,179.9844,20.2106,1.6868,49127.6
591.741,-5.418,164.296,179.9839,20.2111,1.6888,49173.7
591.854,-5.426,164.227,179.9839,20.2106,1.6881,49219.7
591.94,-5.427,164.166,179.9839,20.2117,1.6881,49266.7
592.06,-5.435,164.099,179.9839,20.2102,1.6874,49313.0
592.158,-5.436,164.025,179.9839,20.2107,1.6874,49359.1
592.242,-5.444,163.97,179.9839,20.211,1.6867,49406.5
592.357,-5.445,163.896,179.9834,20.2113,1.6886,49451.8
592.444,-5.453,163.833,179.9834,20.2113,1.6879,49497.0
592.547,-5.454,163.769,179.9834,20.2111,1.6879,49543.5
592.662,-5.455,163.694,179.9845,20.2114,1.6873,49591.0
592.748,-5.456,163.631,179.9845,20.2114,1.6873,49637.3
592.851,-5.464,163.567,179.9845,20.2112,1.6866,49683.4
592.952,-5.465,163.508,179.984,20.2102,1.6886,49728.9
593.058,-5.474,163.438,179.984,20.2108,1.6878,49775.8
593.166,-5.474,163.36,179.984,20.211,1.6878,49822.4
593.249,-5.482,163.305,179.984,20.2113,1.6871,49868.3
593.36,-5.483,163.242,179.984,20.2101,1.6871,49913.5
593.439,-5.492,163.178,179.9835,20.2111,1.6884,49959.3
593.554,-5.493,163.103,179.9835,20.2114,1.6884,50005.5
593.657,-5.501,163.038,179.9835,20.2112,1.6876,50051.5
593.748,-5.502,162.984,179.9835,20.2105,1.6876,50097.0
593.858,-5.503,162.9,179.9846,20.2115,1.687,50144.7
593.961,-5.504,162.836,179.9846,20.2113,1.687,50191.2
594.062,-5.512,162.777,179.9841,20.2103,1.6883,50237.7
594.167,-5.513,162.707,179.9841,20.2109,1.6883,50284.1
594.246,-5.514,162.642,179.9841,20.2119,1.6883,50330.9
594.366,-5.522,162.574,179.9841,20.2104,1.6875,50378.1
594.471,-5.53,162.504,179.9841,20.211,1.6868,50423.1
594.554,-5.531,162.449,179.9841,20.2113,1.6868,50468.7
594.662,-5.54,162.37,179.9837,20.2115,1.6881,50515.2
594.753,-5.541,162.316,179.9836,20.2108,1.6881,50561.7
594.858,-5.542,162.246,179.9836,20.2114,1.6881,50608.2
594.971,-5.55,162.176,179.9836,20.2109,1.6874,50653.7
595.062,-5.551,162.122,179.9836,20.2102,1.6873,50699.1
595.172,-5.552,162.038,179.9842,20.2112,1.6887,50745.6
595.255,-5.553,161.982,179.9842,20.2115,1.6887,50792.0
595.365,-5.561,161.919,179.9842,20.2103,1.688,50839.1
595.48,-5.562,161.844,179.9842,20.2106,1.688,50885.0
595.559,-5.57,161.779,179.9842,20.2116,1.6873,50931.3
595.662,-5.571,161.714,179.9842,20.2114,1.6873,50977.5
595.752,-5.58,161.66,179.9837,20.2107,1.6885,51023.4
595.867,-5.581,161.585,179.9837,20.211,1.6885,51068.9
595.97,-5.589,161.52,179.9837,20.2108,1.6878,51115.4
596.061,-5.59,161.466,179.9837,20.2101,1.6878,51160.7
596.17,-5.598,161.381,179.9837,20.2111,1.6871,51206.1
596.254,-5.599,161.326,179.9837,20.2114,1.6871,51251.9
596.366,-5.601,161.256,179.9843,20.2109,1.6885,51298.2
596.459,-5.601,161.196,179.9843,20.2109,1.6884,51345.7
596.571,-5.61,161.126,179.9843,20.2105,1.6877,51392.3
596.669,-5.61,161.052,179.9843,20.211,1.6877,51437.6
596.762,-5.619,160.992,179.9843,20.211,1.687,51483.7
596.875,-5.62,160.922,179.9838,20.2106,1.689,51530.4
596.979,-5.628,160.851,179.9838,20.2112,1.6883,51576.6
597.063,-5.629,160.795,179.9838,20.2115,1.6882,51623.1
597.175,-5.637,160.726,179.9838,20.211,1.6875,51668.6
597.266,-5.638,160.671,179.9838,20.2103,1.6875,51715.8
597.375,-5.646,160.586,179.9838,20.2113,1.6868,51761.7
597.478,-5.648,160.521,179.9834,20.2111,1.6888,51807.9
597.568,-5.656,160.467,179.9833,20.2104,1.688,51853.6
597.683,-5.65,160.391,179.9844,20.2107,1.6881,51899.1
597.766,-5.658,160.335,179.9844,20.211,1.6874,51944.7
597.871,-5.659,160.264,179.9844,20.2115,1.6874,51992.3
597.983,-5.667,160.194,179.9844,20.2111,1.6867,52038.4
598.069,-5.668,160.131,179.9839,20.2111,1.6887,52085.1
598.173,-5.677,160.059,179.9839,20.2116,1.688,52131.7
598.264,-5.678,160.005,179.9839,20.2109,1.688,52177.7
598.376,-5.686,159.935,179.9839,20.2104,1.6872,52223.7
598.49,-5.687,159.859,179.9839,20.2108,1.6872,52269.2
598.573,-5.688,159.803,179.9839,20.2111,1.6872,52315.6
598.674,-5.696,159.744,179.9834,20.2101,1.6885,52362.4
598.759,-5.697,159.682,179.9834,20.2112,1.6885,52409.5
598.861,-5.698,159.616,179.9845,20.2109,1.6879,52456.6
598.99,-5.699,159.522,179.9845,20.2114,1.6879,52503.1
599.073,-5.707,159.466,179.9845,20.2117,1.6871,52548.9
599.164,-5.708,159.411,179.9845,20.211,1.6871,52594.5
599.297,-5.717,159.325,179.984,20.2108,1.6884,52640.6
599.361,-5.718,159.279,179.984,20.2116,1.6884,52686.7
599.473,-5.726,159.209,179.984,20.2112,1.6877,52733.0
599.565,-5.727,159.148,179.984,20.2112,1.6876,52778.7
599.677,-5.735,159.078,179.984,20.2108,1.6869,52825.2
599.782,-5.737,159.006,179.9836,20.2114,1.6889,52872.0
599.872,-5.745,158.952,179.9835,20.2106,1.6882,52918.5
599.984,-5.746,158.881,179.9835,20.2102,1.6882,52965.1
600.069,-5.754,158.819,179.9835,20.2112,1.6875,53011.6
600.171,-5.748,158.754,179.9846,20.211,1.6876,53057.6
600.281,-5.756,158.668,179.9846,20.212,1.6869,53104.5
600.371,-5.758,158.613,179.9841,20.2113,1.6888,53150.6
600.473,-5.766,158.548,179.9841,20.2111,1.6881,53195.6
600.568,-5.767,158.481,179.9841,20.2119,1.6881,53241.8
600.677,-5.775,158.416,179.9841,20.2107,1.6874,53288.0
600.791,-5.776,158.34,179.9841,20.211,1.6873,53334.6
600.874,-5.784,158.284,179.9841,20.2113,1.6866,53379.7
600.976,-5.786,158.218,179.9836,20.2111,1.6886,53425.5
601.067,-5.787,158.163,179.9836,20.2104,1.6886,53472.0
601.181,-5.795,158.086,179.9836,20.2107,1.6879,53518.6
601.285,-5.796,158.015,179.9836,20.2113,1.6879,53565.6
601.368,-5.804,157.958,179.9836,20.2116,1.6871,53611.5
601.479,-5.798,157.888,179.9847,20.2111,1.6872,53656.9
601.572,-5.807,157.827,179.9842,20.2111,1.6885,53703.5
601.684,-5.808,157.756,179.9842,20.2107,1.6885,53749.1
601.788,-5.816,157.684,179.9842,20.2113,1.6878,53795.8
601.871,-5.817,157.628,179.9842,20.2116,1.6878,53841.7
601.982,-5.825,157.557,179.9842,20.2111,1.687,53888.1
602.075,-5.827,157.496,179.9837,20.2112,1.689,53933.4
602.176,-5.835,157.43,179.9837,20.211,1.6883,53978.7
602.267,-5.836,157.375,179.9837,20.2102,1.6883,54025.4
602.38,-5.844,157.298,179.9837,20.2105,1.6876,54071.6
602.482,-5.845,157.232,179.9837,20.2103,1.6875,54117.9
602.567,-5.853,157.17,179.9837,20.2114,1.6868,54165.0
602.679,-5.848,157.099,179.9843,20.2109,1.6889,54211.8
602.792,-5.856,157.022,179.9843,20.2112,1.6882,54257.8
602.866,-5.857,156.971,179.9843,20.2118,1.6882,54304.5
