S,L,U,R,B,T
-0.24750193637933227,0.17795235923143865,-0.8406599453159393,-1.4920455270690296,-0.5326452603241544,1.8224786061981535
-0.24749022149896005,0.17794909572445733,-0.8406638999429609,-1.4920558496589298,-0.5326390799874711,1.8224790110441798
-0.24747850654929807,0.1779458323628869,-0.8406678543810335,-1.492066172347664,-0.5326328996269731,1.82247941593005
-0.24746679153034912,0.17794256914672976,-0.840671808630156,-1.4920764951352345,-0.5326267192426615,1.8224798208557698
-0.2474550764421155,0.17793930607598785,-0.8406757626903273,-1.492086818021644,-0.5326205388345362,1.8224802258213444
-0.2474433612845999,0.17793604315066375,-0.8406797165615462,-1.492097141006895,-0.5326143584025983,1.8224806308267798
-0.24743164605780507,0.17793278037075863,-0.8406836702438127,-1.4921074640909902,-0.5326081779468484,1.8224810358720813
-0.24741993076173344,0.1779295177362749,-0.8406876237371254,-1.4921177872739322,-0.5326019974672873,1.8224814409572545
-0.2474082153963878,0.1779262552472148,-0.8406915770414835,-1.4921281105557234,-0.5325958169639156,1.822481846082305
-0.24739649996177052,0.17792299290358035,-0.840695530156886,-1.4921384339363668,-0.5325896364367336,1.8224822512472383
-0.24738478445788434,0.1779197307053732,-0.8406994830833323,-1.492148757415864,-0.5325834558857424,1.8224826564520598
-0.24737306888473173,0.17791646865259608,-0.8407034358208213,-1.4921590809942191,-0.5325772753109421,1.822483061696775
-0.2473613532423156,0.17791320674524996,-0.8407073883693527,-1.4921694046714333,-0.5325710947123342,1.82248346698139
-0.24734963753063824,0.17790994498333765,-0.8407113407289248,-1.4921797284475093,-0.5325649140899187,1.8224838723059091
-0.2473379217497023,0.17790668336686155,-0.8407152928995373,-1.4921900523224516,-0.5325587334436963,1.8224842776703405
-0.24732620589951057,0.17790342189582256,-0.8407192448811891,-1.4922003762962597,-0.532552552773668,1.822484683074686
-0.24731448998006547,0.1779001605702238,-0.8407231966738792,-1.4922107003689382,-0.5325463720798341,1.8224850885189536
-0.2473027739913696,0.1778968993900666,-0.8407271482776073,-1.4922210245404897,-0.5325401913621954,1.822485494003149
-0.2472910579334257,0.17789363835535343,-0.8407310996923723,-1.4922313488109162,-0.5325340106207526,1.8224858995272768
-0.24727934180623623,0.1778903774660862,-0.8407350509181729,-1.4922416731802206,-0.5325278298555063,1.8224863050913431
-0.2472676256098038,0.17788711672226679,-0.8407390019550087,-1.4922519976484052,-0.5325216490664572,1.8224867106953528
-0.24725590934413139,0.17788385612389732,-0.840742952802879,-1.4922623222154732,-0.5325154682536059,1.8224871163393128
-0.24724419300922085,0.1778805956709803,-0.8407469034617818,-1.4922726468814262,-0.5325092874169529,1.822487522023227
-0.24723247660507552,0.17787733536351694,-0.840750853931718,-1.4922829716462676,-0.5325031065564992,1.822487927747102
-0.2472207601316975,0.17787407520150983,-0.840754804212685,-1.492293296509999,-0.5324969256722454,1.8224883335109425
-0.2472090435890897,0.1778708151849608,-0.8407587543046834,-1.4923036214726246,-0.5324907447641919,1.8224887393147553
-0.24719732697725466,0.17786755531387188,-0.8407627042077115,-1.4923139465341455,-0.5324845638323397,1.8224891451585445
-0.24718561029619474,0.17786429558824549,-0.840766653921768,-1.4923242716945646,-0.532478382876689,1.8224895510423162
-0.2471738935459129,0.17786103600808284,-0.8407706034468534,-1.492334596953885,-0.5324722018972408,1.8224899569660769
-0.24716217672641158,0.17785777657338678,-0.840774552782966,-1.4923449223121095,-0.5324660208939956,1.8224903629298312
-0.24715045983769326,0.1778545172841595,-0.8407785019301046,-1.4923552477692401,-0.5324598398669542,1.8224907689335852
-0.24713874287976084,0.17785125814040206,-0.8407824508882691,-1.4923655733252787,-0.5324536588161172,1.8224911749773431
-0.24712702585261648,0.17784799914211735,-0.8407863996574579,-1.4923758989802296,-0.5324474777414852,1.822491581061112
-0.24711530875626336,0.177844740289307,-0.840790348237671,-1.492386224734094,-0.532441296643059,1.822491987184897
-0.24710359159070364,0.1778414815819732,-0.8407942966289067,-1.492396550586875,-0.532435115520839,1.8224923933487032
-0.24709187435594004,0.17783822302011784,-0.8407982448311645,-1.492406876538575,-0.5324289343748261,1.8224927995525366
-0.24708015705197534,0.17783496460374273,-0.8408021928444442,-1.4924172025891973,-0.5324227532050207,1.8224932057964032
-0.2470684396788119,0.17783170633285092,-0.8408061406687435,-1.4924275287387434,-0.5324165720114239,1.8224936120803075
-0.24705672223645242,0.17782844820744353,-0.8408100883040626,-1.4924378549872168,-0.532410390794036,1.8224940184042557
