X,Y,Z,Rx,Ry,Rz
491.522,-1.502,230.251,-179.7117,19.9199,1.9813
491.545,-1.507,230.241,-179.7112,19.9183,1.9822
491.56,-1.507,230.23,-179.7106,19.9177,1.9838
491.582,-1.504,230.207,-179.7089,19.9175,1.985
491.597,-1.504,230.197,-179.7083,19.9169,1.9866
491.619,-1.502,230.174,-179.7065,19.9167,1.9878
491.634,-1.501,230.163,-179.7059,19.9161,1.9894
491.649,-1.5,230.152,-179.7053,19.9155,1.991
491.672,-1.498,230.129,-179.7036,19.9153,1.9922
491.694,-1.496,230.106,-179.7019,19.9151,1.9934
