I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,6.0,0.0,63.0,17849.9,0.0,0.0,0.0
7.0,7.0,0.0,93.0,17879.9,0.0,0.0,0.0
8.0,7.0,0.0,124.0,17910.0,0.0,0.0,0.0
9.0,8.0,0.0,156.0,17942.5,0.0,0.0,0.0
9.0,9.0,0.0,185.0,17971.3,0.0,0.0,0.0
10.0,9.0,0.0,217.0,18003.5,0.0,0.0,0.0
10.0,10.0,0.0,247.0,18033.6,0.0,0.0,0.0
11.0,10.0,1.0,277.0,18063.5,18063.5,143.0,1.0
14.0,11.0,0.0,0.0,18215.8,0.0,0.0,0.0
15.0,14.0,0.0,30.0,18245.9,0.0,0.0,0.0
16.0,15.0,0.0,60.0,18276.1,0.0,0.0,0.0
16.0,16.0,0.0,90.0,18306.0,0.0,0.0,0.0
17.0,16.0,0.0,121.0,18337.7,0.0,0.0,0.0
18.0,17.0,0.0,152.0,18367.8,0.0,0.0,0.0
18.0,18.0,0.0,183.0,18399.0,0.0,0.0,0.0
19.0,18.0,0.0,214.0,18430.6,0.0,0.0,0.0
2.0,19.0,1.0,243.0,18458.8,18458.8,145.0,2.0
5.0,2.0,0.0,0.0,18613.7,0.0,0.0,0.0
5.0,5.0,0.0,27.0,18641.6,0.0,0.0,0.0
6.0,5.0,0.0,57.0,18671.4,0.0,0.0,0.0
7.0,6.0,0.0,87.0,18701.6,0.0,0.0,0.0
7.0,7.0,0.0,118.0,18731.8,0.0,0.0,0.0
8.0,7.0,0.0,153.0,18767.2,0.0,0.0,0.0
9.0,8.0,0.0,186.0,18800.3,0.0,0.0,0.0
9.0,9.0,0.0,213.0,18827.3,0.0,0.0,0.0
10.0,9.0,0.0,243.0,18857.3,0.0,0.0,0.0
11.0,10.0,1.0,273.0,18887.1,18887.1,132.0,1.0
14.0,11.0,0.0,0.0,19028.7,0.0,0.0,0.0
14.0,14.0,0.0,31.0,19060.5,0.0,0.0,0.0
15.0,14.0,0.0,62.0,19091.4,0.0,0.0,0.0
16.0,15.0,0.0,92.0,19121.6,0.0,0.0,0.0
16.0,16.0,0.0,122.0,19151.3,0.0,0.0,0.0
17.0,16.0,0.0,152.0,19181.3,0.0,0.0,0.0
18.0,17.0,0.0,182.0,19211.1,0.0,0.0,0.0
18.0,18.0,0.0,213.0,19242.3,0.0,0.0,0.0
19.0,18.0,0.0,245.0,19274.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,19303.5,19303.5,139.0,2.0
5.0,2.0,0.0,0.0,19454.7,0.0,0.0,0.0
6.0,5.0,0.0,30.0,19485.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,19515.5,0.0,0.0,0.0
7.0,6.0,0.0,90.0,19545.6,0.0,0.0,0.0
7.0,7.0,0.0,121.0,19575.7,0.0,0.0,0.0
8.0,7.0,0.0,151.0,19605.7,0.0,0.0,0.0
9.0,8.0,0.0,184.0,19639.7,0.0,0.0,0.0
9.0,9.0,0.0,211.0,19665.9,0.0,0.0,0.0
10.0,9.0,0.0,243.0,19697.7,0.0,0.0,0.0
11.0,10.0,1.0,273.0,19727.9,19727.9,145.0,1.0
14.0,11.0,0.0,0.0,19884.6,0.0,0.0,0.0
15.0,14.0,0.0,26.0,19911.6,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19945.4,0.0,0.0,0.0
16.0,15.0,0.0,90.0,19975.3,0.0,0.0,0.0
17.0,16.0,0.0,121.0,20005.7,0.0,0.0,0.0
17.0,17.0,0.0,151.0,20036.3,0.0,0.0,0.0
18.0,17.0,0.0,183.0,20067.7,0.0,0.0,0.0
19.0,18.0,0.0,214.0,20099.5,0.0,0.0,0.0
19.0,19.0,0.0,247.0,20132.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,20162.9,20162.9,140.0,2.0
5.0,2.0,0.0,0.0,20312.0,0.0,0.0,0.0
6.0,5.0,0.0,31.0,20343.3,0.0,0.0,0.0
7.0,6.0,0.0,61.0,20373.6,0.0,0.0,0.0
7.0,7.0,0.0,91.0,20403.6,0.0,0.0,0.0
8.0,7.0,0.0,123.0,20435.4,0.0,0.0,0.0
8.0,8.0,0.0,153.0,20465.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,20495.5,0.0,0.0,0.0
10.0,9.0,0.0,215.0,20527.6,0.0,0.0,0.0
10.0,10.0,0.0,246.0,20559.0,0.0,0.0,0.0
11.0,10.0,1.0,275.0,20587.8,20587.8,137.0,1.0
14.0,11.0,0.0,0.0,20734.0,0.0,0.0,0.0
15.0,14.0,0.0,28.0,20762.4,0.0,0.0,0.0
15.0,15.0,0.0,58.0,20792.3,0.0,0.0,0.0
16.0,15.0,0.0,88.0,20822.9,0.0,0.0,0.0
17.0,16.0,0.0,121.0,20855.6,0.0,0.0,0.0
18.0,17.0,0.0,151.0,20885.7,0.0,0.0,0.0
18.0,18.0,0.0,187.0,20921.3,0.0,0.0,0.0
19.0,18.0,0.0,217.0,20951.3,0.0,0.0,0.0
2.0,19.0,1.0,247.0,20981.8,20981.8,137.0,2.0
5.0,2.0,0.0,0.0,21133.9,0.0,0.0,0.0
5.0,5.0,0.0,30.0,21163.9,0.0,0.0,0.0
6.0,5.0,0.0,64.0,21197.9,0.0,0.0,0.0
7.0,6.0,0.0,98.0,21232.2,0.0,0.0,0.0
7.0,7.0,0.0,128.0,21262.5,0.0,0.0,0.0
8.0,7.0,0.0,158.0,21291.9,0.0,0.0,0.0
9.0,8.0,0.0,193.0,21327.4,0.0,0.0,0.0
9.0,9.0,0.0,218.0,21352.6,0.0,0.0,0.0
10.0,9.0,0.0,249.0,21383.4,0.0,0.0,0.0
11.0,10.0,1.0,279.0,21413.1,21413.1,138.0,1.0
14.0,11.0,0.0,0.0,21561.8,0.0,0.0,0.0
14.0,14.0,0.0,22.0,21583.8,0.0,0.0,0.0
15.0,14.0,0.0,55.0,21617.8,0.0,0.0,0.0
16.0,15.0,0.0,90.0,21652.0,0.0,0.0,0.0
16.0,16.0,0.0,116.0,21678.0,0.0,0.0,0.0
17.0,16.0,0.0,148.0,21710.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,21742.8,0.0,0.0,0.0
18.0,18.0,0.0,213.0,21775.1,0.0,0.0,0.0
19.0,18.0,0.0,243.0,21805.4,0.0,0.0,0.0
2.0,19.0,1.0,277.0,21839.5,21839.5,136.0,2.0
5.0,2.0,0.0,0.0,21981.1,0.0,0.0,0.0
5.0,5.0,0.0,26.0,22007.6,0.0,0.0,0.0
6.0,5.0,0.0,56.0,22037.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,22071.4,0.0,0.0,0.0
7.0,7.0,0.0,120.0,22101.8,0.0,0.0,0.0
8.0,7.0,0.0,152.0,22134.0,0.0,0.0,0.0
9.0,8.0,0.0,183.0,22164.3,0.0,0.0,0.0
9.0,9.0,0.0,214.0,22195.2,0.0,0.0,0.0
10.0,9.0,0.0,244.0,22225.3,0.0,0.0,0.0
11.0,10.0,1.0,275.0,22256.2,22256.2,137.0,1.0
14.0,11.0,0.0,0.0,22404.7,0.0,0.0,0.0
14.0,14.0,0.0,22.0,22427.6,0.0,0.0,0.0
15.0,14.0,0.0,52.0,22457.6,0.0,0.0,0.0
16.0,15.0,0.0,87.0,22492.0,0.0,0.0,0.0
16.0,16.0,0.0,113.0,22517.7,0.0,0.0,0.0
17.0,16.0,0.0,142.0,22547.3,0.0,0.0,0.0
18.0,17.0,0.0,173.0,22578.2,0.0,0.0,0.0
18.0,18.0,0.0,203.0,22608.0,0.0,0.0,0.0
19.0,18.0,0.0,234.0,22639.3,0.0,0.0,0.0
2.0,19.0,1.0,263.0,22667.7,22667.7,137.0,2.0
5.0,2.0,0.0,0.0,22816.4,0.0,0.0,0.0
5.0,5.0,0.0,23.0,22839.5,0.0,0.0,0.0
6.0,5.0,0.0,55.0,22872.2,0.0,0.0,0.0
7.0,6.0,0.0,83.0,22899.5,0.0,0.0,0.0
7.0,7.0,0.0,116.0,22932.5,0.0,0.0,0.0
8.0,7.0,0.0,149.0,22965.5,0.0,0.0,0.0
9.0,8.0,0.0,179.0,22995.5,0.0,0.0,0.0
9.0,9.0,0.0,209.0,23025.7,0.0,0.0,0.0
10.0,9.0,0.0,241.0,23057.6,0.0,0.0,0.0
11.0,10.0,1.0,271.0,23087.6,23087.6,140.0,1.0
14.0,11.0,0.0,0.0,23239.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,23269.4,0.0,0.0,0.0
15.0,15.0,0.0,59.0,23298.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,23329.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,23359.6,0.0,0.0,0.0
17.0,16.0,0.0,150.0,23389.8,0.0,0.0,0.0
18.0,17.0,0.0,181.0,23420.7,0.0,0.0,0.0
18.0,18.0,0.0,212.0,23451.5,0.0,0.0,0.0
19.0,18.0,0.0,242.0,23481.8,0.0,0.0,0.0
2.0,19.0,1.0,273.0,23512.4,23512.4,141.0,2.0
5.0,2.0,0.0,0.0,23662.9,0.0,0.0,0.0
6.0,5.0,0.0,28.0,23691.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,23723.3,0.0,0.0,0.0
7.0,6.0,0.0,92.0,23755.5,0.0,0.0,0.0
8.0,7.0,0.0,120.0,23783.4,0.0,0.0,0.0
8.0,8.0,0.0,152.0,23815.6,0.0,0.0,0.0
9.0,8.0,0.0,187.0,23850.7,0.0,0.0,0.0
10.0,9.0,0.0,212.0,23875.4,0.0,0.0,0.0
10.0,10.0,0.0,245.0,23908.2,0.0,0.0,0.0
11.0,10.0,1.0,288.0,23951.4,23951.4,147.0,1.0
14.0,11.0,0.0,0.0,24104.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,24135.2,0.0,0.0,0.0
16.0,15.0,0.0,60.0,24164.5,0.0,0.0,0.0
16.0,16.0,0.0,91.0,24195.5,0.0,0.0,0.0
17.0,16.0,0.0,121.0,24225.4,0.0,0.0,0.0
18.0,17.0,0.0,155.0,24259.7,0.0,0.0,0.0
18.0,18.0,0.0,181.0,24285.7,0.0,0.0,0.0
19.0,18.0,0.0,211.0,24315.8,0.0,0.0,0.0
2.0,19.0,1.0,241.0,24345.7,24345.7,148.0,2.0
5.0,2.0,0.0,0.0,24503.9,0.0,0.0,0.0
6.0,5.0,0.0,34.0,24538.4,0.0,0.0,0.0
6.0,6.0,0.0,63.0,24566.9,0.0,0.0,0.0
7.0,6.0,0.0,92.0,24596.2,0.0,0.0,0.0
8.0,7.0,0.0,129.0,24633.4,0.0,0.0,0.0
8.0,8.0,0.0,153.0,24657.3,0.0,0.0,0.0
9.0,8.0,0.0,185.0,24689.5,0.0,0.0,0.0
10.0,9.0,0.0,219.0,24723.3,0.0,0.0,0.0
10.0,10.0,0.0,244.0,24748.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,24781.9,24781.9,133.0,1.0
14.0,11.0,0.0,0.0,24925.9,0.0,0.0,0.0
15.0,14.0,0.0,28.0,24954.3,0.0,0.0,0.0
15.0,15.0,0.0,60.0,24985.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,25016.2,0.0,0.0,0.0
17.0,16.0,0.0,122.0,25048.0,0.0,0.0,0.0
17.0,17.0,0.0,153.0,25079.2,0.0,0.0,0.0
18.0,17.0,0.0,183.0,25109.2,0.0,0.0,0.0
19.0,18.0,0.0,217.0,25143.0,0.0,0.0,0.0
19.0,19.0,0.0,243.0,25169.6,0.0,0.0,0.0
2.0,19.0,1.0,273.0,25199.8,25199.8,139.0,2.0
5.0,2.0,0.0,0.0,25347.9,0.0,0.0,0.0
6.0,5.0,0.0,31.0,25379.9,0.0,0.0,0.0
7.0,6.0,0.0,61.0,25409.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,25440.0,0.0,0.0,0.0
8.0,7.0,0.0,123.0,25471.3,0.0,0.0,0.0
8.0,8.0,0.0,152.0,25500.3,0.0,0.0,0.0
9.0,8.0,0.0,182.0,25530.6,0.0,0.0,0.0
10.0,9.0,0.0,215.0,25563.4,0.0,0.0,0.0
11.0,10.0,1.0,244.0,25592.3,25592.3,129.0,1.0
14.0,11.0,0.0,0.0,25737.3,0.0,0.0,0.0
14.0,14.0,0.0,32.0,25769.8,0.0,0.0,0.0
15.0,14.0,0.0,62.0,25799.9,0.0,0.0,0.0
16.0,15.0,0.0,92.0,25829.7,0.0,0.0,0.0
16.0,16.0,0.0,121.0,25859.2,0.0,0.0,0.0
17.0,16.0,0.0,152.0,25889.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,25919.6,0.0,0.0,0.0
18.0,18.0,0.0,215.0,25952.9,0.0,0.0,0.0
19.0,18.0,0.0,245.0,25982.4,0.0,0.0,0.0
2.0,19.0,1.0,275.0,26012.4,26012.4,139.0,2.0
5.0,2.0,0.0,0.0,26167.8,0.0,0.0,0.0
5.0,5.0,0.0,25.0,26193.7,0.0,0.0,0.0
6.0,5.0,0.0,56.0,26223.8,0.0,0.0,0.0
7.0,6.0,0.0,86.0,26253.8,0.0,0.0,0.0
7.0,7.0,0.0,116.0,26283.9,0.0,0.0,0.0
8.0,7.0,0.0,148.0,26315.9,0.0,0.0,0.0
9.0,8.0,0.0,175.0,26343.4,0.0,0.0,0.0
9.0,9.0,0.0,206.0,26373.8,0.0,0.0,0.0
10.0,9.0,0.0,236.0,26404.4,0.0,0.0,0.0
11.0,10.0,1.0,267.0,26435.0,26435.0,156.0,1.0
14.0,11.0,0.0,0.0,26603.6,0.0,0.0,0.0
15.0,14.0,0.0,26.0,26629.8,0.0,0.0,0.0
16.0,15.0,0.0,56.0,26660.3,0.0,0.0,0.0
16.0,16.0,0.0,97.0,26701.4,0.0,0.0,0.0
17.0,16.0,0.0,128.0,26731.7,0.0,0.0,0.0
18.0,17.0,0.0,160.0,26764.0,0.0,0.0,0.0
18.0,18.0,0.0,189.0,26793.3,0.0,0.0,0.0
19.0,18.0,0.0,220.0,26823.9,0.0,0.0,0.0
2.0,19.0,1.0,252.0,26856.2,26856.2,142.0,2.0
5.0,2.0,0.0,0.0,27009.6,0.0,0.0,0.0
6.0,5.0,0.0,27.0,27037.4,0.0,0.0,0.0
6.0,6.0,0.0,58.0,27067.7,0.0,0.0,0.0
7.0,6.0,0.0,92.0,27101.6,0.0,0.0,0.0
8.0,7.0,0.0,118.0,27127.6,0.0,0.0,0.0
8.0,8.0,0.0,147.0,27156.7,0.0,0.0,0.0
9.0,8.0,0.0,178.0,27187.7,0.0,0.0,0.0
10.0,9.0,0.0,208.0,27217.7,0.0,0.0,0.0
10.0,10.0,0.0,238.0,27247.7,0.0,0.0,0.0
11.0,10.0,1.0,270.0,27279.9,27279.9,140.0,1.0
14.0,11.0,0.0,0.0,27428.1,0.0,0.0,0.0
15.0,14.0,0.0,35.0,27463.5,0.0,0.0,0.0
15.0,15.0,0.0,61.0,27489.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,27519.5,0.0,0.0,0.0
17.0,16.0,0.0,121.0,27549.5,0.0,0.0,0.0
17.0,17.0,0.0,151.0,27579.9,0.0,0.0,0.0
18.0,17.0,0.0,185.0,27614.0,0.0,0.0,0.0
19.0,18.0,0.0,211.0,27639.5,0.0,0.0,0.0
19.0,19.0,0.0,241.0,27669.8,0.0,0.0,0.0
2.0,19.0,1.0,271.0,27699.9,27699.9,148.0,2.0
5.0,2.0,0.0,0.0,27858.5,0.0,0.0,0.0
6.0,5.0,0.0,25.0,27884.2,0.0,0.0,0.0
7.0,6.0,0.0,56.0,27915.2,0.0,0.0,0.0
7.0,7.0,0.0,89.0,27948.2,0.0,0.0,0.0
8.0,7.0,0.0,121.0,27979.7,0.0,0.0,0.0
9.0,8.0,0.0,151.0,28010.1,0.0,0.0,0.0
9.0,9.0,0.0,181.0,28040.0,0.0,0.0,0.0
10.0,9.0,0.0,212.0,28070.9,0.0,0.0,0.0
10.0,10.0,0.0,241.0,28099.9,0.0,0.0,0.0
11.0,10.0,1.0,272.0,28131.3,28131.3,131.0,1.0
14.0,11.0,0.0,0.0,28271.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,28302.3,0.0,0.0,0.0
15.0,15.0,0.0,60.0,28332.3,0.0,0.0,0.0
16.0,15.0,0.0,92.0,28364.4,0.0,0.0,0.0
17.0,16.0,0.0,120.0,28392.2,0.0,0.0,0.0
17.0,17.0,0.0,151.0,28422.5,0.0,0.0,0.0
18.0,17.0,0.0,181.0,28453.2,0.0,0.0,0.0
19.0,18.0,0.0,215.0,28487.5,0.0,0.0,0.0
19.0,19.0,0.0,242.0,28513.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,28544.6,28544.6,149.0,2.0
5.0,2.0,0.0,0.0,28701.8,0.0,0.0,0.0
6.0,5.0,0.0,28.0,28730.0,0.0,0.0,0.0
7.0,6.0,0.0,58.0,28760.0,0.0,0.0,0.0
7.0,7.0,0.0,88.0,28790.3,0.0,0.0,0.0
8.0,7.0,0.0,118.0,28820.5,0.0,0.0,0.0
9.0,8.0,0.0,149.0,28851.3,0.0,0.0,0.0
9.0,9.0,0.0,181.0,28883.7,0.0,0.0,0.0
10.0,9.0,0.0,212.0,28913.8,0.0,0.0,0.0
10.0,10.0,0.0,242.0,28944.2,0.0,0.0,0.0
11.0,10.0,1.0,271.0,28973.4,28973.4,139.0,1.0
14.0,11.0,0.0,0.0,29123.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,29153.6,0.0,0.0,0.0
16.0,15.0,0.0,61.0,29185.1,0.0,0.0,0.0
16.0,16.0,0.0,92.0,29216.0,0.0,0.0,0.0
17.0,16.0,0.0,123.0,29247.0,0.0,0.0,0.0
18.0,17.0,0.0,152.0,29276.3,0.0,0.0,0.0
18.0,18.0,0.0,184.0,29308.2,0.0,0.0,0.0
19.0,18.0,0.0,216.0,29340.3,0.0,0.0,0.0
2.0,19.0,1.0,243.0,29367.3,29367.3,144.0,2.0
5.0,2.0,0.0,0.0,29521.3,0.0,0.0,0.0
6.0,5.0,0.0,28.0,29549.4,0.0,0.0,0.0
6.0,6.0,0.0,58.0,29579.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,29611.6,0.0,0.0,0.0
8.0,7.0,0.0,121.0,29643.3,0.0,0.0,0.0
8.0,8.0,0.0,154.0,29676.1,0.0,0.0,0.0
9.0,8.0,0.0,184.0,29706.3,0.0,0.0,0.0
10.0,9.0,0.0,215.0,29736.4,0.0,0.0,0.0
10.0,10.0,0.0,246.0,29768.3,0.0,0.0,0.0
11.0,10.0,1.0,277.0,29799.1,29799.1,147.0,1.0
14.0,11.0,0.0,0.0,29955.7,0.0,0.0,0.0
15.0,14.0,0.0,31.0,29987.5,0.0,0.0,0.0
16.0,15.0,0.0,61.0,30017.5,0.0,0.0,0.0
16.0,16.0,0.0,94.0,30049.8,0.0,0.0,0.0
17.0,16.0,0.0,124.0,30080.1,0.0,0.0,0.0
18.0,17.0,0.0,154.0,30109.9,0.0,0.0,0.0
18.0,18.0,0.0,183.0,30138.9,0.0,0.0,0.0
19.0,18.0,0.0,214.0,30170.3,0.0,0.0,0.0
19.0,19.0,0.0,243.0,30199.5,0.0,0.0,0.0
2.0,19.0,1.0,275.0,30231.4,30231.4,137.0,2.0
5.0,2.0,0.0,0.0,30377.7,0.0,0.0,0.0
6.0,5.0,0.0,35.0,30413.2,0.0,0.0,0.0
7.0,6.0,0.0,61.0,30439.0,0.0,0.0,0.0
7.0,7.0,0.0,92.0,30469.8,0.0,0.0,0.0
8.0,7.0,0.0,122.0,30499.7,0.0,0.0,0.0
9.0,8.0,0.0,154.0,30531.7,0.0,0.0,0.0
9.0,9.0,0.0,181.0,30559.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,30590.1,0.0,0.0,0.0
11.0,10.0,1.0,242.0,30620.1,30620.1,148.0,1.0
14.0,11.0,0.0,0.0,30780.3,0.0,0.0,0.0
15.0,14.0,0.0,35.0,30816.3,0.0,0.0,0.0
15.0,15.0,0.0,59.0,30839.7,0.0,0.0,0.0
16.0,15.0,0.0,91.0,30871.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,30901.6,0.0,0.0,0.0
17.0,17.0,0.0,151.0,30931.6,0.0,0.0,0.0
18.0,17.0,0.0,182.0,30963.2,0.0,0.0,0.0
19.0,18.0,0.0,213.0,30993.6,0.0,0.0,0.0
19.0,19.0,0.0,243.0,31023.9,0.0,0.0,0.0
2.0,19.0,1.0,273.0,31053.8,31053.8,148.0,2.0
5.0,2.0,0.0,0.0,31212.3,0.0,0.0,0.0
6.0,5.0,0.0,31.0,31244.2,0.0,0.0,0.0
7.0,6.0,0.0,60.0,31272.4,0.0,0.0,0.0
7.0,7.0,0.0,91.0,31303.4,0.0,0.0,0.0
8.0,7.0,0.0,122.0,31335.1,0.0,0.0,0.0
9.0,8.0,0.0,152.0,31365.1,0.0,0.0,0.0
9.0,9.0,0.0,183.0,31395.7,0.0,0.0,0.0
10.0,9.0,0.0,216.0,31428.8,0.0,0.0,0.0
11.0,10.0,1.0,243.0,31455.8,31455.8,135.0,1.0
14.0,11.0,0.0,0.0,31600.1,0.0,0.0,0.0
14.0,14.0,0.0,28.0,31628.4,0.0,0.0,0.0
15.0,14.0,0.0,62.0,31662.5,0.0,0.0,0.0
16.0,15.0,0.0,92.0,31692.2,0.0,0.0,0.0
16.0,16.0,0.0,122.0,31723.1,0.0,0.0,0.0
17.0,16.0,0.0,155.0,31755.5,0.0,0.0,0.0
18.0,17.0,0.0,185.0,31785.6,0.0,0.0,0.0
18.0,18.0,0.0,215.0,31815.7,0.0,0.0,0.0
19.0,18.0,0.0,247.0,31847.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,31876.8,31876.8,138.0,2.0
5.0,2.0,0.0,0.0,32026.1,0.0,0.0,0.0
6.0,5.0,0.0,31.0,32057.4,0.0,0.0,0.0
6.0,6.0,0.0,61.0,32087.1,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32118.2,0.0,0.0,0.0
7.0,7.0,0.0,122.0,32148.5,0.0,0.0,0.0
8.0,7.0,0.0,153.0,32179.2,0.0,0.0,0.0
9.0,8.0,0.0,182.0,32208.4,0.0,0.0,0.0
9.0,9.0,0.0,212.0,32239.0,0.0,0.0,0.0
10.0,9.0,0.0,243.0,32269.7,0.0,0.0,0.0
11.0,10.0,1.0,277.0,32303.9,32303.9,155.0,1.0
14.0,11.0,0.0,0.0,32464.3,0.0,0.0,0.0
15.0,14.0,0.0,27.0,32491.3,0.0,0.0,0.0
15.0,15.0,0.0,57.0,32521.9,0.0,0.0,0.0
16.0,15.0,0.0,87.0,32551.7,0.0,0.0,0.0
17.0,16.0,0.0,117.0,32582.0,0.0,0.0,0.0
17.0,17.0,0.0,147.0,32612.2,0.0,0.0,0.0
18.0,17.0,0.0,181.0,32645.6,0.0,0.0,0.0
19.0,18.0,0.0,210.0,32675.2,0.0,0.0,0.0
19.0,19.0,0.0,240.0,32704.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,32737.5,32737.5,142.0,2.0
5.0,2.0,0.0,0.0,32889.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,32919.7,0.0,0.0,0.0
7.0,6.0,0.0,59.0,32949.6,0.0,0.0,0.0
7.0,7.0,0.0,94.0,32983.7,0.0,0.0,0.0
8.0,7.0,0.0,126.0,33016.3,0.0,0.0,0.0
9.0,8.0,0.0,153.0,33043.5,0.0,0.0,0.0
9.0,9.0,0.0,186.0,33076.3,0.0,0.0,0.0
10.0,9.0,0.0,221.0,33110.7,0.0,0.0,0.0
11.0,10.0,1.0,251.0,33141.5,33141.5,146.0,1.0
14.0,11.0,0.0,0.0,33297.8,0.0,0.0,0.0
15.0,14.0,0.0,33.0,33331.7,0.0,0.0,0.0
15.0,15.0,0.0,60.0,33358.1,0.0,0.0,0.0
16.0,15.0,0.0,92.0,33389.8,0.0,0.0,0.0
17.0,16.0,0.0,122.0,33419.9,0.0,0.0,0.0
17.0,17.0,0.0,151.0,33449.5,0.0,0.0,0.0
18.0,17.0,0.0,184.0,33482.4,0.0,0.0,0.0
19.0,18.0,0.0,214.0,33512.3,0.0,0.0,0.0
19.0,19.0,0.0,245.0,33543.0,0.0,0.0,0.0
2.0,19.0,1.0,279.0,33577.6,33577.6,140.0,2.0
5.0,2.0,0.0,0.0,33723.3,0.0,0.0,0.0
6.0,5.0,0.0,32.0,33756.1,0.0,0.0,0.0
7.0,6.0,0.0,62.0,33785.8,0.0,0.0,0.0
7.0,7.0,0.0,91.0,33815.0,0.0,0.0,0.0
8.0,7.0,0.0,128.0,33851.9,0.0,0.0,0.0
9.0,8.0,0.0,160.0,33883.9,0.0,0.0,0.0
9.0,9.0,0.0,190.0,33913.9,0.0,0.0,0.0
10.0,9.0,0.0,219.0,33943.3,0.0,0.0,0.0
11.0,10.0,1.0,252.0,33975.9,33975.9,138.0,1.0
14.0,11.0,0.0,0.0,34124.4,0.0,0.0,0.0
14.0,14.0,0.0,22.0,34147.0,0.0,0.0,0.0
15.0,14.0,0.0,53.0,34177.6,0.0,0.0,0.0
16.0,15.0,0.0,87.0,34211.6,0.0,0.0,0.0
16.0,16.0,0.0,113.0,34237.8,0.0,0.0,0.0
17.0,16.0,0.0,143.0,34267.4,0.0,0.0,0.0
18.0,17.0,0.0,173.0,34297.6,0.0,0.0,0.0
18.0,18.0,0.0,203.0,34327.7,0.0,0.0,0.0
19.0,18.0,0.0,236.0,34360.7,0.0,0.0,0.0
2.0,19.0,1.0,263.0,34387.5,34387.5,142.0,2.0
5.0,2.0,0.0,0.0,34540.2,0.0,0.0,0.0
6.0,5.0,0.0,31.0,34571.3,0.0,0.0,0.0
6.0,6.0,0.0,65.0,34605.7,0.0,0.0,0.0
7.0,6.0,0.0,99.0,34639.3,0.0,0.0,0.0
8.0,7.0,0.0,129.0,34669.5,0.0,0.0,0.0
8.0,8.0,0.0,159.0,34699.6,0.0,0.0,0.0
9.0,8.0,0.0,193.0,34733.7,0.0,0.0,0.0
10.0,9.0,0.0,219.0,34759.8,0.0,0.0,0.0
10.0,10.0,0.0,249.0,34789.9,0.0,0.0,0.0
11.0,10.0,1.0,279.0,34819.6,34819.6,149.0,1.0
14.0,11.0,0.0,0.0,34978.2,0.0,0.0,0.0
15.0,14.0,0.0,32.0,35010.6,0.0,0.0,0.0
16.0,15.0,0.0,62.0,35040.8,0.0,0.0,0.0
16.0,16.0,0.0,92.0,35071.0,0.0,0.0,0.0
17.0,16.0,0.0,125.0,35103.2,0.0,0.0,0.0
18.0,17.0,0.0,157.0,35135.9,0.0,0.0,0.0
18.0,18.0,0.0,183.0,35161.5,0.0,0.0,0.0
19.0,18.0,0.0,213.0,35191.3,0.0,0.0,0.0
2.0,19.0,1.0,243.0,35221.6,35221.6,138.0,2.0
5.0,2.0,0.0,0.0,35369.9,0.0,0.0,0.0
6.0,5.0,0.0,31.0,35401.9,0.0,0.0,0.0
6.0,6.0,0.0,62.0,35432.9,0.0,0.0,0.0
7.0,6.0,0.0,91.0,35461.8,0.0,0.0,0.0
7.0,7.0,0.0,122.0,35492.1,0.0,0.0,0.0
8.0,7.0,0.0,152.0,35522.1,0.0,0.0,0.0
9.0,8.0,0.0,185.0,35555.3,0.0,0.0,0.0
10.0,9.0,0.0,214.0,35584.5,0.0,0.0,0.0
10.0,10.0,0.0,245.0,35615.5,0.0,0.0,0.0
11.0,10.0,1.0,279.0,35649.6,35649.6,134.0,1.0
14.0,11.0,0.0,0.0,35789.8,0.0,0.0,0.0
15.0,14.0,0.0,28.0,35818.0,0.0,0.0,0.0
15.0,15.0,0.0,58.0,35848.3,0.0,0.0,0.0
16.0,15.0,0.0,89.0,35879.1,0.0,0.0,0.0
